PredictionString,image_id
0 0.0653115 398.8379 281.2113 681.3867 716.96954 3 0.083694 408.30444 257.3167 693.1509 747.27527 5 0.652408 398.80435 281.20047 681.3772 717.0028 7 0.115470946 408.39536 257.70587 693.22375 747.4361 9 0.06844116 408.27356 257.62363 692.9938 747.9999 ,test/2834.jpg
5 0.22728135 206.72507 324.38892 730.3539 796.30493 7 0.81737804 164.64761 289.99243 827.12976 887.8999 7 0.11430575 224.69035 306.85513 694.6288 461.68814 ,test/2835.jpg
5 0.07020499 281.80154 429.2634 395.9424 655.1694 5 0.059571862 195.37755 178.79425 579.95087 685.572 7 0.9919829 370.72095 522.16534 785.4241 1002.2946 7 0.9035019 210.63547 101.07095 550.4541 765.74475 7 0.9001588 323.20966 0.002922058 706.3809 204.71884 7 0.7399926 581.7959 145.85394 773.8096 388.61285 7 0.40466815 162.54517 0.25704956 807.14935 664.3933 7 0.33360782 673.0058 150.45276 763.3792 370.12036 7 0.27622068 308.46506 0.048805237 552.89124 163.93857 7 0.20476307 490.7124 170.15347 587.2002 333.38583 7 0.1868611 601.7393 277.253 803.41205 683.037 7 0.11098734 577.6596 164.79489 720.06683 266.23416 7 0.10296502 509.3976 0.08224487 732.40405 229.04926 7 0.091201305 179.66502 391.04333 536.5102 854.3535 7 0.08567034 696.14404 166.92007 752.0818 226.00348 7 0.08390654 449.43677 0.0 716.00037 372.60114 7 0.06876908 555.19916 254.64896 601.78156 323.70206 7 0.06698449 555.48474 104.77533 759.6044 571.7923 7 0.06673587 312.04385 70.01582 561.19885 491.16364 7 0.05954788 516.46716 189.53606 630.8308 525.6178 7 0.052481264 537.4259 288.38373 589.9332 437.47705 ,test/2836.jpg
0 0.20414159 185.8338 404.34857 327.53217 569.69257 0 0.19269651 423.19528 578.0993 504.20554 623.4648 0 0.17984016 501.443 611.31665 548.9083 699.2886 0 0.12822904 939.7681 383.69235 1024.0 467.63864 0 0.105113424 823.6217 915.19073 1023.98535 1024.0 0 0.09907312 102.979614 587.1072 450.8999 735.6487 0 0.093108244 76.69208 441.90692 453.82013 752.82916 0 0.07088538 848.96747 577.0479 1024.0 1024.0 0 0.062986344 507.8351 468.25656 547.22003 524.2317 0 0.060839202 380.91962 343.62183 529.24084 611.3542 1 0.89614165 71.35983 624.6783 713.06726 1005.2625 1 0.8652589 930.89343 381.8588 1022.6814 600.9905 1 0.6065081 824.18176 910.4216 1023.9331 1023.96844 1 0.5835693 228.18544 639.7219 583.01917 960.8268 1 0.57316333 76.77225 441.82745 453.82352 752.8526 1 0.55209535 89.21397 727.3268 255.95352 877.1161 1 0.41412243 911.9996 578.2682 987.2663 610.4166 1 0.40475005 825.8075 291.60324 1023.91943 471.01028 1 0.37392598 102.82094 587.07104 450.9259 735.6173 1 0.29739973 80.38069 391.0505 558.0045 1024.0 1 0.21527176 501.43817 611.34064 548.9322 699.27264 1 0.1796726 918.44995 566.009 1023.9684 958.3283 1 0.1650659 423.18765 578.06604 504.19016 623.46606 1 0.1152723 162.73438 854.36926 311.3424 1013.89233 1 0.09705273 883.2433 601.0312 974.098 711.19037 1 0.08218476 488.6608 552.7781 532.4861 632.6294 1 0.05876264 185.83348 404.38263 327.54175 569.7345 1 0.057618592 836.2849 388.4029 1023.93286 467.3802 1 0.055067297 939.80646 383.65884 1023.95135 467.70297 1 0.054313228 141.08427 870.16486 426.7848 1023.98065 1 0.053980954 82.827866 712.4823 249.2718 1008.2062 2 0.25300357 185.85083 404.40976 327.53595 569.6936 2 0.070816025 823.4679 915.33246 1024.0 1024.0 3 0.12931806 185.79175 404.44797 327.56232 569.7199 4 0.07771283 972.19934 262.80487 1024.0 311.6112 5 0.2622576 972.19696 262.86655 1024.0 311.58456 5 0.14910725 185.84662 404.3914 327.54803 569.62396 5 0.0713998 507.86005 468.25577 547.21515 524.2221 5 0.056155212 823.6733 915.3368 1024.0 1023.99976 7 0.9035479 516.75134 366.80774 913.58374 806.3124 7 0.7497726 400.91208 341.537 501.96573 597.7103 7 0.6160005 939.796 383.712 1023.9983 467.67197 7 0.2262171 491.58997 554.87836 540.72485 621.4747 7 0.14159472 507.8674 468.23923 547.2256 524.2524 7 0.13643922 823.567 915.22003 1023.93494 1024.0 7 0.10913155 501.44122 611.2905 548.9233 699.2556 7 0.09701385 423.1811 578.0633 504.2516 623.49347 7 0.06565114 911.981 578.24536 987.27435 610.4358 7 0.05734921 482.17197 470.83337 544.399 539.0967 7 0.05460366 825.74036 291.62726 1024.0 471.00696 7 0.053751808 76.93538 441.9557 453.83203 752.6832 ,test/2837.jpg
0 0.051156897 155.6604 249.37532 297.46307 355.44012 2 0.088211745 155.46404 249.46616 297.5385 355.34335 3 0.11118433 155.70792 249.47137 297.4064 355.44794 3 0.09236588 734.5664 672.8434 902.88477 811.4519 4 0.06936432 714.8552 652.0389 919.9303 824.9191 5 0.7432299 734.5417 672.87866 903.0306 811.4696 5 0.61084515 155.68622 249.46686 297.42642 355.39746 ,test/2838.jpg
0 0.11178264 131.27924 109.184265 1023.8901 1023.8079 0 0.089172624 809.0489 937.36 924.4456 1023.9879 0 0.08818735 821.2285 705.45483 995.2936 799.74756 0 0.079603575 552.9242 279.87375 738.65344 389.21255 0 0.072282046 31.590836 111.23187 355.5495 390.1342 0 0.06914411 3.9183044 162.7586 155.42929 728.6197 0 0.061661325 284.0797 123.272285 343.3349 158.9781 1 0.08846162 131.03561 109.032104 1023.75085 1023.9464 1 0.06655062 552.83276 279.87473 738.6477 389.20804 3 0.091976605 31.689697 111.06157 355.41766 390.06598 3 0.05374699 341.5859 98.66019 661.95215 281.26874 4 0.36325115 381.0917 122.716 601.35376 246.64978 4 0.22694366 341.1802 98.83424 661.83093 281.26666 5 0.5242621 341.70996 98.713745 662.03174 281.41385 5 0.16120143 552.94434 279.88788 738.6311 389.21875 5 0.14627828 475.36823 16.460678 662.19635 299.13715 5 0.10122975 809.0176 937.374 924.4032 1023.9501 5 0.09430979 259.5827 294.1705 1024.0 825.688 5 0.06833275 0.0 466.16302 540.182 859.90936 5 0.066593535 31.69751 111.084885 355.6374 390.24878 5 0.06436224 448.99246 0.0 1024.0 1023.9697 5 0.06107187 206.79156 966.3284 371.85706 1023.285 5 0.05437305 380.9356 122.77251 601.27203 246.82729 6 0.124664225 552.82404 279.82095 738.5262 389.17276 6 0.06748612 593.2031 289.81146 693.32996 349.96588 7 0.6757524 31.563171 111.23105 355.59888 390.2117 7 0.66992867 481.8207 0.0 1023.8689 729.8544 7 0.603137 259.3735 294.248 1023.93713 825.41327 7 0.45527974 401.57233 0.0 1024.0 322.92712 7 0.20008314 131.3996 108.70352 1023.8743 1024.0 7 0.16755432 0.0 284.2307 694.9877 1023.9498 7 0.13653506 787.28094 512.81775 1024.0 1024.0 7 0.11377155 0.0 579.726 1024.0 1024.0 7 0.07581407 475.32227 16.457153 662.1266 299.28882 7 0.071870364 0.07598877 466.24255 540.5493 859.9093 7 0.06493608 3.9326096 162.5185 155.40387 728.68744 7 0.061365418 747.7255 0.28311157 1024.0 622.26794 ,test/2839.jpg
0 0.10826912 722.10913 272.07343 993.0729 581.441 0 0.060868386 0.0 0.0 1023.7841 878.97766 0 0.057597566 0.10461426 197.5303 725.84045 695.6549 1 0.17944926 733.75916 272.95663 997.0189 455.14053 1 0.07905286 0.0 0.0 1023.9406 879.0405 2 0.073218174 722.1803 272.2685 993.05273 581.68616 3 0.13796113 722.14343 271.89276 993.02527 581.5034 3 0.08057686 267.33102 148.59128 752.58484 691.0803 4 0.27028129 350.96216 373.60217 442.9978 566.7165 4 0.15357886 388.3182 432.45453 447.12546 507.78162 4 0.1338218 512.99554 598.77594 604.1993 666.6331 4 0.10926386 386.5734 380.34192 472.77286 578.7788 4 0.09953354 565.0506 470.62253 676.2935 675.6331 4 0.09234642 455.24042 292.64044 743.3774 654.3954 4 0.07512389 346.93268 423.83896 511.4381 502.9551 4 0.07332815 267.55652 148.18823 752.7537 690.99164 4 0.058472145 515.53436 564.26575 574.71246 652.9873 4 0.055098165 486.23294 460.89563 541.8488 529.41064 5 0.35692224 267.05728 148.81445 752.8025 691.17645 5 0.12928407 16.634521 191.03104 531.5089 691.21497 5 0.07827696 722.1349 272.00983 993.12427 581.74207 7 0.44766378 0.10159302 197.42627 725.82715 695.64874 7 0.15983261 368.6526 123.356995 757.0233 801.395 ,test/2840.jpg
0 0.16000967 131.19211 161.42123 848.3811 460.0693 1 0.091646865 131.16397 161.40063 848.42444 460.0042 5 0.0630042 131.24808 161.29004 848.4386 459.93542 6 0.22239709 131.59113 161.24127 848.3667 460.06793 7 0.2174049 131.02328 161.34294 848.24084 460.1125 ,test/2841.jpg
3 0.3150398 424.10022 251.79382 748.6349 501.4167 4 0.30571508 456.68347 213.88026 773.2887 468.69482 5 0.48456982 456.56558 214.06265 773.26697 468.58524 ,test/2842.jpg
0 0.28969344 232.4718 424.2401 304.6291 501.15527 0 0.28145525 241.99234 204.88924 1024.0 625.6637 0 0.17913021 340.2082 462.80386 517.09216 551.1392 3 0.06337729 329.7732 491.3651 822.48596 914.1791 3 0.059337325 232.46155 424.27255 304.65564 501.17557 3 0.05482381 336.21603 457.34628 500.96158 535.81274 4 0.14967695 329.052 491.3094 823.1732 913.5888 5 0.5772392 329.72534 491.43835 822.657 913.97925 5 0.12758812 319.21558 531.0687 685.8008 778.54114 5 0.1089625 242.22339 204.64897 1023.9553 625.75366 6 0.12498366 241.35031 204.8971 1024.0 625.668 7 0.46732286 340.18 462.79486 517.1055 551.184 7 0.058760498 232.48215 424.24744 304.62418 501.20044 9 0.15318614 241.29813 204.3665 1023.8452 625.2829 ,test/2843.jpg
3 0.11514159 161.38675 269.59058 471.54575 757.15076 3 0.09267312 521.11957 145.69012 864.7131 790.1856 4 0.7050614 142.16283 123.092285 488.06793 821.58264 4 0.66090405 521.29944 144.90335 864.4503 790.3445 5 0.22500779 521.42834 145.2067 864.6631 790.2134 5 0.19747981 128.70647 240.65244 514.0668 757.03516 ,test/2844.jpg
0 0.30152857 97.96539 256.61713 698.8484 740.27576 0 0.14494327 157.6687 349.52924 969.7787 796.2747 1 0.11725317 182.20294 280.95068 817.3586 764.277 3 0.059527304 181.89551 280.9747 817.3368 764.39404 5 0.14661299 158.14734 349.61362 969.98865 796.37537 5 0.092836596 97.9017 257.07355 698.839 740.3083 7 0.15071014 182.50787 281.16138 817.6438 764.2274 9 0.07931263 182.43643 281.2193 817.2732 764.00494 ,test/2845.jpg
0 0.12621108 548.6061 260.76678 978.2114 663.341 0 0.0791172 0.14242554 136.67294 612.71826 809.83264 1 0.7621998 548.61755 260.883 978.1428 663.3522 7 0.82519436 0.15338135 167.11414 636.8807 1024.0 7 0.81006557 0.0 0.0 317.3907 169.00897 ,test/2846.jpg
0 0.18165158 656.43756 548.89264 903.7879 730.3 0 0.08945678 388.5764 645.94366 650.59485 947.63605 5 0.24248731 385.25446 710.3965 645.6761 885.8606 5 0.0894674 400.72552 568.4724 686.59125 931.3937 5 0.08012177 167.67477 607.4657 397.3917 816.183 5 0.057292324 666.9219 507.77795 873.0913 816.3019 6 0.97820354 613.73944 366.42398 895.4665 592.2825 6 0.16186804 666.69977 507.63126 873.19684 816.3253 6 0.12313847 569.94257 538.3192 893.52094 733.1362 7 0.9614318 313.46063 358.9739 607.5147 709.1393 7 0.83712023 167.52122 607.43835 397.46637 816.0161 7 0.7738575 400.66852 568.56323 686.5168 931.2302 7 0.3001709 394.0635 332.67944 594.83167 598.39526 7 0.14105007 310.2259 426.14404 481.21918 701.9265 7 0.13231903 461.65604 549.1266 545.5609 587.8191 7 0.12500471 385.22998 710.52075 645.67834 886.0054 ,test/2847.jpg
0 0.18128842 617.786 473.5702 963.6105 591.6273 0 0.15398976 161.96048 447.6917 306.56525 546.3459 0 0.13648215 536.60626 438.89297 581.37396 507.6224 0 0.097247675 321.43448 151.63617 538.10144 293.53134 0 0.086348034 77.64754 465.63412 352.87927 612.77765 0 0.070194185 232.16362 271.9178 310.7719 447.05682 1 0.97462285 285.10876 124.30939 573.25836 593.3722 1 0.72815895 240.46672 572.03644 628.4351 883.0296 1 0.6007301 281.52673 234.92142 569.12616 421.1276 1 0.44141263 233.26184 253.07593 318.29205 415.57812 1 0.37662014 46.976074 498.23608 682.614 874.8688 1 0.37359074 908.3913 546.2822 1023.9489 992.746 1 0.31427616 536.6068 438.879 581.3706 507.60825 1 0.28585175 225.53127 182.92801 661.7837 845.09875 1 0.2695519 161.961 447.6886 306.63077 546.28754 1 0.2330369 262.69818 282.34482 574.1744 494.91098 1 0.23173572 331.08405 90.70875 541.40295 303.66534 1 0.22918779 274.58267 219.49939 323.64432 343.47015 1 0.21406633 628.8953 468.77066 982.5816 943.1272 1 0.2014863 229.5735 283.53088 286.68304 421.18994 1 0.18605101 316.72968 85.44451 519.47736 197.84055 1 0.14112522 157.0498 416.13675 444.07727 624.02045 1 0.1090814 255.68402 214.24998 342.39722 418.9709 1 0.101562135 77.68672 465.60193 352.90466 612.7573 1 0.098733574 256.93658 328.53992 313.78418 403.42548 1 0.096235454 617.6455 473.5476 963.58044 591.65076 1 0.08207933 169.85892 461.67603 301.51224 513.5681 1 0.06013098 231.37 278.6478 275.7795 370.6345 1 0.054123342 528.8705 383.16168 574.5182 508.22748 5 0.13136241 616.4662 453.56198 960.30286 562.1339 5 0.06635628 536.62195 438.85175 581.3705 507.64557 6 0.85567856 555.67725 319.33447 930.7279 501.23352 6 0.436164 616.80945 453.63928 960.14465 562.127 6 0.22796458 628.69653 469.39423 982.73596 943.0673 6 0.12871842 908.332 546.2158 1023.9653 993.37854 6 0.12560241 565.5129 275.48328 911.62823 398.5575 6 0.069108695 321.6353 151.73596 537.8856 293.49973 ,test/2848.jpg
0 0.4317369 221.93121 342.88953 881.7022 930.5958 1 0.1311531 221.98932 342.79395 881.5341 930.7449 3 0.058124706 305.14047 0.0 536.7095 98.217255 4 0.106288366 304.69427 0.0 536.80347 98.15343 5 0.13263676 305.1753 0.0 536.89514 98.20665 5 0.074349605 0.100860596 0.0 546.9282 277.68182 7 0.2159265 222.17767 343.21426 881.6286 930.7433 ,test/2849.jpg
0 0.4197766 367.86816 413.3182 581.1724 483.8223 0 0.081150524 271.99084 407.18658 708.94617 616.52 0 0.07581315 0.012298584 240.21957 747.4945 681.8573 1 0.059986547 367.8622 413.30417 581.2175 483.8458 5 0.13951907 272.22156 407.1803 708.9882 616.45636 5 0.12536216 0.014160156 239.97833 747.50793 682.092 5 0.09246733 586.49426 230.88925 648.54846 322.2684 5 0.05097987 17.4178 372.53778 327.47028 736.62494 6 0.30957213 17.656418 372.6424 327.68347 736.87006 7 0.13800827 0.11880493 240.5662 747.6649 681.8633 7 0.12797515 272.1792 407.24652 708.88904 616.5537 7 0.11949232 367.90665 413.3363 581.2097 483.8678 7 0.055931322 589.9182 221.52408 664.5403 339.8063 7 0.05588346 294.48126 528.45575 619.5362 658.89996 9 0.058764327 0.0 240.08905 747.67163 681.95996 ,test/2850.jpg
0 0.44520256 358.1344 399.76013 752.68164 730.08386 0 0.06571639 664.3935 609.0556 771.89374 659.02655 0 0.05686896 633.765 583.505 760.8329 700.0541 1 0.10923669 368.94257 410.00958 714.1849 689.8974 2 0.32243192 368.92462 410.1308 714.07904 690.014 3 0.18685384 368.94818 410.11935 714.3581 689.84485 ,test/2851.jpg
0 0.49875772 213.9851 292.33093 788.37085 941.13574 2 0.057399534 260.44092 247.05682 700.9263 896.9329 5 0.12589858 260.65875 247.30875 700.98663 897.21545 9 0.1418907 260.987 247.23007 700.79016 897.12195 ,test/2852.jpg
0 0.18907148 870.90906 964.5222 1023.9707 1023.9961 0 0.15458545 861.5624 996.6915 938.5177 1023.99817 0 0.103618756 856.7712 986.43176 972.20087 1023.3843 0 0.06219656 890.28 984.7388 933.9863 1023.9966 0 0.060303427 970.06976 948.8323 1023.48395 991.66296 1 0.16484971 872.03516 990.9207 919.6332 1023.9996 2 0.05163065 196.12366 329.2856 846.4358 948.26855 3 0.062034655 196.25534 329.87784 846.06616 948.30347 4 0.07479771 195.62274 328.79477 846.7503 948.0277 5 0.39889106 196.22278 329.63785 846.41455 948.37195 5 0.12772545 870.91034 964.53723 1024.0 1023.98206 5 0.063012704 958.65375 939.0354 1024.0 1018.5177 6 0.054509304 195.7847 329.39996 845.96985 947.8327 7 0.3215965 870.90784 964.55554 1024.0 1024.0 7 0.19071347 958.6673 939.0324 1024.0 1018.565 9 0.24424931 195.6842 329.57318 846.0625 948.58746 ,test/2853.jpg
0 0.59444666 295.2326 305.10837 950.83673 991.8955 0 0.23084629 133.84721 679.30133 205.55562 792.0076 0 0.10035835 748.55634 448.8238 819.79376 597.43866 1 0.1053333 295.4408 305.0525 951.19946 991.6039 5 0.05074198 133.82605 679.3412 205.53146 792.00903 7 0.1581416 295.2614 305.2264 950.9943 992.0552 7 0.071649335 748.57056 448.91797 819.75525 597.4523 9 0.06815548 295.5034 304.29675 950.9011 991.9281 ,test/2854.jpg
0 0.18496712 97.05273 273.28583 329.10623 1023.972 0 0.10369915 528.41156 324.91568 729.784 416.70126 0 0.08550622 114.569275 319.39252 393.02405 753.9698 0 0.05720855 431.88953 342.14548 886.6019 596.40796 0 0.0559466 686.8067 254.09732 718.63043 304.06027 2 0.07475865 431.9048 342.05536 886.6189 596.32745 3 0.24268638 431.84375 341.9862 886.568 596.5637 3 0.073423944 97.14328 273.2562 329.03287 1024.0 4 0.11736357 335.22598 316.98273 913.1764 618.29846 4 0.056023575 97.13414 273.5792 329.42194 1023.7649 5 0.23988624 335.0451 317.60303 912.29156 617.57764 5 0.21560997 97.0322 273.76004 329.07745 1023.7073 5 0.08016026 114.49136 319.50388 393.04373 753.84656 9 0.33581552 97.06233 273.83353 329.1388 1023.4514 9 0.102784105 114.42322 319.26404 393.18585 753.9376 9 0.08977436 431.55554 342.08832 886.4125 596.5278 ,test/2855.jpg
0 0.56985617 364.55106 393.58078 536.5438 618.8871 2 0.14596872 364.4783 393.47687 536.64185 619.2548 6 0.08878543 364.30768 393.5786 536.48676 618.893 ,test/2856.jpg
0 0.24721529 819.10034 653.9977 1024.0 817.2438 0 0.19687794 120.62671 253.10078 805.69794 702.83405 0 0.050845344 345.094 669.6575 1024.0 1023.3469 1 0.15641838 819.07697 653.95123 1023.89484 817.3807 1 0.1277995 120.60123 253.30867 805.53125 702.9553 2 0.35873383 247.79861 272.9048 758.8063 723.9715 3 0.0802116 247.83708 272.99985 758.2454 724.21375 3 0.06256537 213.69907 195.50629 357.66263 733.0656 4 0.19245273 214.04144 195.53241 357.55402 733.3649 5 0.35445708 213.72389 195.40717 357.73364 732.90674 5 0.1416723 248.06602 272.83838 758.4713 724.34467 6 0.06061541 819.2554 653.7832 1024.0 817.30676 6 0.05445186 248.42462 272.9832 757.9468 724.23376 7 0.197532 819.1366 653.9381 1023.9679 817.3845 9 0.10926695 248.0162 273.002 758.77295 724.4201 9 0.100973375 213.65146 195.01697 357.6899 733.00134 ,test/2857.jpg
0 0.3614681 529.2981 950.8648 781.7346 1022.1694 0 0.18581985 307.22137 319.87924 795.2946 431.87302 1 0.71032804 307.4702 319.82645 795.0841 431.8657 1 0.16322704 529.2703 950.82837 781.91693 1022.1564 1 0.10472536 525.6277 318.35428 782.0989 419.15994 2 0.08896662 175.20746 518.20544 395.78687 695.1736 2 0.06722281 529.4102 950.7699 781.7889 1022.2362 3 0.26577228 396.6471 496.19476 778.73914 726.16034 3 0.078951195 175.08023 518.06134 395.63974 695.36884 3 0.07459294 500.1172 938.94855 798.125 1016.20245 3 0.057121467 564.9989 550.66003 781.302 737.9138 4 0.3767139 396.67548 495.8695 778.6497 726.0054 5 0.80268973 194.7362 522.9928 373.3683 689.6271 5 0.2351405 396.70663 496.1019 778.84143 726.03174 5 0.13789514 500.22186 938.8546 797.9141 1016.11255 7 0.098638296 500.35248 938.84717 798.03314 1016.1301 ,test/2858.jpg
,test/2859.jpg
0 0.45443636 658.82526 524.50854 761.5948 561.6852 0 0.23485833 388.04477 570.3166 474.0826 644.488 0 0.091137506 704.0591 0.0 1024.0 293.7511 1 0.8644779 63.230103 158.932 851.1476 957.3556 1 0.5241212 142.23318 502.60608 797.35693 921.13586 1 0.32647738 403.5407 544.9832 733.8403 900.1934 1 0.17649852 658.81775 524.52594 761.5825 561.70404 1 0.11236492 718.994 472.49283 940.19385 644.9425 1 0.053780496 432.16705 275.85175 920.0223 718.57825 2 0.14754315 658.83954 524.5209 761.55646 561.6653 5 0.1327338 704.1937 0.07585144 1024.0 293.79077 5 0.050271496 658.8629 524.5202 761.599 561.6976 6 0.35987404 703.8525 0.036239624 1024.0 294.37543 9 0.051503893 704.05914 0.07493591 1024.0 293.55432 ,test/2860.jpg
0 0.32724434 324.19278 450.64374 671.47864 743.9965 1 0.1810038 324.0868 450.59338 671.4244 744.0525 2 0.2903647 324.3844 450.60834 671.3226 744.1114 6 0.15194896 354.39813 485.74985 691.3609 714.43005 ,test/2861.jpg
0 0.07766992 709.40643 200.71968 837.3007 528.78925 4 0.06356776 339.14874 434.17224 875.65656 645.1925 5 0.6462762 311.79068 397.92517 863.62415 710.8115 ,test/2862.jpg
0 0.38288116 559.0883 381.4104 895.3748 669.3098 0 0.11185187 134.98743 304.8433 915.60876 825.06726 1 0.08743403 135.19202 304.64352 915.4634 824.96204 7 0.83293116 171.51367 352.46344 713.94867 825.6425 7 0.33624586 558.9876 381.4542 895.2094 669.5206 ,test/2863.jpg
0 0.48424375 767.05554 540.31866 808.6797 563.75714 0 0.3206722 185.81613 162.15326 344.52505 598.4688 0 0.24196954 186.82129 794.4036 288.75134 886.0838 0 0.11755425 821.07666 601.17053 869.01636 627.0161 0 0.089685924 146.02478 184.21591 841.512 685.6803 0 0.0837798 229.1587 848.0471 294.8694 881.12964 0 0.075782694 189.33273 114.555084 466.78995 681.4 1 0.90127033 810.8482 0.0 1003.0693 321.36392 1 0.5931559 146.00583 184.28596 841.25977 685.8706 1 0.2719214 186.80197 794.4236 288.7564 886.0498 1 0.19313365 189.24321 114.57117 466.75116 681.2541 1 0.18789543 224.46155 855.9943 290.1208 883.5643 1 0.17217691 286.8231 346.62238 442.93124 670.7483 1 0.10074648 185.82684 162.14636 344.5197 598.7227 1 0.066135384 709.16077 1.6025391 891.5676 302.796 1 0.05647667 767.04004 540.31586 808.7029 563.75726 1 0.054108135 158.33289 0.0 1023.76807 611.2949 2 0.07860411 338.0513 184.10043 818.2739 655.95215 2 0.063500516 767.0368 540.32166 808.70197 563.7379 2 0.056044247 186.79604 794.49835 288.76544 886.1318 5 0.10150424 192.35793 797.12915 278.6809 877.0394 5 0.09876939 318.4463 469.08817 366.98657 580.43896 5 0.08391382 320.14255 532.4634 368.04642 589.4767 6 0.705484 286.70428 346.82126 442.70276 670.7593 6 0.2045664 189.2887 115.48627 466.60547 680.8794 6 0.14379129 338.9348 183.9241 817.4033 656.13745 7 0.2471974 186.828 794.4216 288.74747 886.06757 7 0.12904932 185.78787 162.29039 344.48843 598.5137 7 0.06899358 519.9374 407.37555 709.5277 524.0515 ,test/2864.jpg
0 0.15856405 301.67935 77.610435 541.154 289.486 0 0.12101242 530.99335 184.8429 676.1833 355.23163 0 0.103021815 150.12866 19.12262 978.96875 813.54584 0 0.099722736 376.25018 611.70044 566.88074 732.2024 0 0.09236872 342.48007 421.69568 748.31067 597.62976 0 0.061764847 497.83694 217.28983 598.6427 396.8878 0 0.058093466 470.36823 366.63226 723.63104 574.6154 5 0.05783995 376.3108 611.70355 566.81683 732.1823 5 0.050629165 563.06616 179.95969 669.6598 346.44205 7 0.8932324 178.22205 403.54913 877.59814 826.2028 7 0.44146213 149.58444 19.209503 979.03394 813.833 7 0.35384196 338.24976 262.60214 932.1692 770.6703 7 0.091627575 306.74844 174.51251 1007.9535 502.42096 7 0.075494334 530.9846 184.83328 676.23694 355.24747 7 0.06748645 392.53015 583.63947 576.5092 737.32745 7 0.052119914 342.51453 421.69818 748.3153 597.6583 7 0.050901417 211.79166 413.1129 394.51407 819.92664 ,test/2865.jpg
0 0.16905703 450.59393 277.21115 744.9322 356.70596 0 0.06669104 376.82373 298.56116 700.568 377.48584 0 0.051710688 532.5838 332.04272 578.3355 370.11932 1 0.9666979 321.53888 100.50551 811.39886 400.326 1 0.8370151 172.52856 335.81787 683.9134 800.59753 1 0.19364639 464.33624 262.26282 738.9825 341.65637 1 0.16647585 324.59296 82.40895 408.68604 362.0907 1 0.09638615 376.5368 298.57193 700.5517 377.46127 1 0.07208416 84.43057 83.414825 867.14075 1023.91516 1 0.060327347 433.1128 372.47296 650.7577 460.70984 1 0.054057952 334.92184 345.56775 677.1874 489.20807 1 0.053735856 390.58517 94.08201 530.2665 267.33057 ,test/2866.jpg
0 0.19391763 142.25974 134.60391 979.51526 826.6488 2 0.057507858 87.562836 233.7901 935.48425 724.25494 3 0.32610843 87.898834 233.99017 935.11865 724.0269 5 0.24894837 87.77203 234.26175 935.3424 724.3213 7 0.18292792 142.51935 135.07413 979.6807 826.8639 ,test/2867.jpg
0 0.075836875 296.16855 419.1971 406.09506 450.5217 1 0.98715425 212.61752 369.2264 851.2892 885.46216 1 0.9850166 643.86536 316.54025 785.61487 525.9957 1 0.9740596 321.1688 239.25504 656.02747 448.32852 1 0.63383734 433.35254 444.29993 553.81683 542.8225 1 0.506428 437.32935 246.30876 651.27527 559.1584 1 0.43509468 322.54147 244.43542 815.8191 540.256 1 0.4178934 500.05774 317.67752 772.2855 512.7069 1 0.20931187 265.2222 418.47522 428.68484 506.46454 1 0.19589387 399.2735 433.80792 461.0606 534.82605 1 0.1951735 565.88293 334.613 652.4265 536.174 1 0.18538305 295.51663 439.25537 402.2764 500.5213 1 0.16624291 625.9994 449.2866 685.2274 521.2404 1 0.13551387 632.3379 314.19092 715.37695 526.19684 1 0.13143563 254.20401 425.92896 575.19946 822.4453 1 0.11687411 632.4491 446.93246 728.8391 522.17896 1 0.11295933 296.16837 419.18652 406.106 450.526 1 0.08648749 638.7967 372.9945 776.4196 466.0235 1 0.07069606 334.03015 194.20135 513.9347 427.37122 1 0.06754032 367.01166 415.74664 418.91327 512.92975 1 0.06388574 341.52066 251.49545 547.34656 547.4888 1 0.06312546 422.84787 348.0559 714.2112 536.63135 1 0.057887215 659.0549 316.07394 745.9985 375.27158 1 0.055861846 756.28845 462.7041 853.23975 502.68317 1 0.054705452 4.5046387 207.96286 835.52423 1023.755 7 0.06785182 296.15436 419.18182 406.0923 450.52448 ,test/2868.jpg
0 0.1356904 117.06589 71.80664 793.41394 689.08276 1 0.6969001 117.07593 71.66202 793.3592 688.8439 1 0.6921908 224.89163 568.5427 907.87646 938.0547 6 0.19866024 182.41647 101.17584 694.21716 568.178 6 0.057481986 103.9787 95.97571 761.0621 900.24225 ,test/2869.jpg
0 0.39465424 22.324135 822.9676 168.64636 896.09125 0 0.081722155 38.37751 819.1621 90.42283 859.93713 0 0.07268451 819.3904 857.6623 863.02246 885.8016 0 0.061724953 19.478058 825.0784 102.066414 870.03937 0 0.05623532 424.3728 588.9449 549.2061 672.71027 1 0.29056615 22.393532 823.0108 168.63641 896.1351 1 0.1084197 424.3886 588.89636 549.1256 672.7333 1 0.058215935 38.37448 819.1693 90.436264 859.94824 2 0.47880998 413.25272 522.78564 566.614 683.03577 2 0.23216243 424.4646 588.9508 549.2473 672.68823 2 0.07460299 29.118233 823.42395 162.51218 876.7876 3 0.26043466 413.19208 522.6951 566.4176 682.809 3 0.13044009 29.17662 823.4104 162.39244 876.719 3 0.062182598 424.43115 588.9762 549.1286 672.68164 5 0.13219577 413.3118 522.8516 566.6386 682.86786 5 0.07716511 29.190643 823.41235 162.47249 876.7228 7 0.08086968 22.354813 822.9732 168.71863 896.10297 ,test/2870.jpg
